#C1:SOD C2:DOY C3:YEAR    C4:xECEF[km]    C5:yECEF[km]    C6:zECEF[km]
    4890    11     2024     3134.255401     6083.304419     3566.041654
    4900    11     2024     3095.756412     6069.586429     3622.541215
    4910    11     2024     3056.970215     6055.401570     3678.725879
    4920    11     2024     3017.899481     6040.751495     3734.590771
    4930    11     2024     2978.546907     6025.637896     3790.131044
    4940    11     2024     2938.915219     6010.062499     3845.341880
    4950    11     2024     2899.007167     5994.027066     3900.218488
    4960    11     2024     2858.825530     5977.533397     3954.756108
    4970    11     2024     2818.373111     5960.583324     4008.950012
    4980    11     2024     2777.652739     5943.178718     4062.795497
    4990    11     2024     2736.667269     5925.321482     4116.287896
    5000    11     2024     2695.419583     5907.013555     4169.422569
    5010    11     2024     2653.912586     5888.256912     4222.194911
    5020    11     2024     2612.149209     5869.053560     4274.600345
    5030    11     2024     2570.132408     5849.405542     4326.634329
    5040    11     2024     2527.865165     5829.314934     4378.292354
    5050    11     2024     2485.350483     5808.783846     4429.569942
    5060    11     2024     2442.591393     5787.814422     4480.462648
    5070    11     2024     2399.590946     5766.408840     4530.966065
    5080    11     2024     2356.352222     5744.569308     4581.075815
    5090    11     2024     2312.878320     5722.298071     4630.787558
    5100    11     2024     2269.172364     5699.597403     4680.096988
    5110    11     2024     2225.237501     5676.469612     4728.999833
    5120    11     2024     2181.076902     5652.917039     4777.491858
    5130    11     2024     2136.693758     5628.942054     4825.568864
    5140    11     2024     2092.091286     5604.547062     4873.226688
    5150    11     2024     2047.272722     5579.734498     4920.461204
    5160    11     2024     2002.241326     5554.506826     4967.268323
    5170    11     2024     1957.000378     5528.866544     5013.643993
    5180    11     2024     1911.553180     5502.816180     5059.584200
    5190    11     2024     1865.903057     5476.358291     5105.084968
    5200    11     2024     1820.053354     5449.495464     5150.142359
    5210    11     2024     1774.007434     5422.230317     5194.752476
    5220    11     2024     1727.768684     5394.565498     5238.911459
    5230    11     2024     1681.340510     5366.503683     5282.615487
    5240    11     2024     1634.726339     5338.047577     5325.860780
    5250    11     2024     1587.929614     5309.199914     5368.643597
    5260    11     2024     1540.953803     5279.963457     5410.960239
    5270    11     2024     1493.802388     5250.340998     5452.807047
    5280    11     2024     1446.478873     5220.335354     5494.180402
    5290    11     2024     1398.986781     5189.949372     5535.076727
    5300    11     2024     1351.329651     5159.185926     5575.492486
    5310    11     2024     1303.511041     5128.047918     5615.424187
    5320    11     2024     1255.534529     5096.538273     5654.868378
    5330    11     2024     1207.403708     5064.659948     5693.821649
    5340    11     2024     1159.122188     5032.415922     5732.280635
    5350    11     2024     1110.693600     4999.809201     5770.242012
    5360    11     2024     1062.121587     4966.842819     5807.702501
    5370    11     2024     1013.409811     4933.519831     5844.658865
    5380    11     2024      964.561950     4899.843321     5881.107913
    5390    11     2024      915.581698     4865.816396     5917.046495
    5400    11     2024      866.472763     4831.442188     5952.471507
    5410    11     2024      817.238872     4796.723853     5987.379892
    5420    11     2024      767.883763     4761.664571     6021.768633
    5430    11     2024      718.411192     4726.267544     6055.634761
    5440    11     2024      668.824928     4690.536001     6088.975354
    5450    11     2024      619.128754     4654.473190     6121.787531
    5460    11     2024      569.326467     4618.082385     6154.068462
    5470    11     2024      519.421879     4581.366879     6185.815360
    5480    11     2024      469.418815     4544.329990     6217.025484
    5490    11     2024      419.321111     4506.975057     6247.696141
    5500    11     2024      369.132618     4469.305439     6277.824685
    5510    11     2024      318.857199     4431.324518     6307.408515
    5520    11     2024      268.498729     4393.035696     6336.445080
    5530    11     2024      218.061095     4354.442396     6364.931874
    5540    11     2024      167.548195     4315.548060     6392.866440
    5550    11     2024      116.963938     4276.356151     6420.246368
    5560    11     2024       66.312247     4236.870151     6447.069296
    5570    11     2024       15.597051     4197.093563     6473.332912
    5580    11     2024      -35.177707     4157.029906     6499.034950
    5590    11     2024      -86.008076     4116.682720     6524.173193
    5600    11     2024     -136.890093     4076.055562     6548.745475
    5610    11     2024     -187.819788     4035.152007     6572.749676
    5620    11     2024     -238.793181     3993.975648     6596.183726
    5630    11     2024     -289.806283     3952.530097     6619.045607
    5640    11     2024     -340.855096     3910.818980     6641.333346
    5650    11     2024     -391.935615     3868.845941     6663.045023
    5660    11     2024     -443.043826     3826.614642     6684.178766
    5670    11     2024     -494.175708     3784.128758     6704.732754
    5680    11     2024     -545.327232     3741.391982     6724.705214
    5690    11     2024     -596.494364     3698.408021     6744.094427
    5700    11     2024     -647.673061     3655.180599     6762.898721
    5710    11     2024     -698.859275     3611.713452     6781.116475
    5720    11     2024     -750.048952     3568.010333     6798.746121
    5730    11     2024     -801.238032     3524.075008     6815.786138
    5740    11     2024     -852.422449     3479.911256     6832.235059
    5750    11     2024     -903.598135     3435.522871     6848.091466
    5760    11     2024     -954.761012     3390.913658     6863.353994
    5770    11     2024    -1005.907003     3346.087437     6878.021328
    5780    11     2024    -1057.032024     3301.048040     6892.092204
    5790    11     2024    -1108.131987     3255.799309     6905.565410
    5800    11     2024    -1159.202803     3210.345101     6918.439785
    5810    11     2024    -1210.240378     3164.689282     6930.714221
    5820    11     2024    -1261.240615     3118.835730     6942.387660
    5830    11     2024    -1312.199416     3072.788333     6953.459098
    5840    11     2024    -1363.112680     3026.550992     6963.927579
    5850    11     2024    -1413.976304     2980.127615     6973.792203
    5860    11     2024    -1464.786185     2933.522121     6983.052121
    5870    11     2024    -1515.538217     2886.738439     6991.706534
    5880    11     2024    -1566.228295     2839.780506     6999.754697
    5890    11     2024    -1616.852312     2792.652270     7007.195918
    5900    11     2024    -1667.406162     2745.357684     7014.029555
    5910    11     2024    -1717.885739     2697.900711     7020.255019
    5920    11     2024    -1768.286937     2650.285324     7025.871776
    5930    11     2024    -1818.605651     2602.515499     7030.879340
    5940    11     2024    -1868.837779     2554.595222     7035.277282
    5950    11     2024    -1918.979218     2506.528485     7039.065221
    5960    11     2024    -1969.025868     2458.319287     7042.242833
    5970    11     2024    -2018.973632     2409.971633     7044.809842
    5980    11     2024    -2068.818414     2361.489532     7046.766029
    5990    11     2024    -2118.556123     2312.877001     7048.111224
    6000    11     2024    -2168.182668     2264.138061     7048.845313
    6010    11     2024    -2217.693965     2215.276738     7048.968230
    6020    11     2024    -2267.085933     2166.297062     7048.479967
    6030    11     2024    -2316.354493     2117.203067     7047.380564
    6040    11     2024    -2365.495574     2067.998792     7045.670117
    6050    11     2024    -2414.505107     2018.688278     7043.348773
    6060    11     2024    -2463.379030     1969.275569     7040.416732
    6070    11     2024    -2512.113286     1919.764714     7036.874245
    6080    11     2024    -2560.703825     1870.159763     7032.721619
    6090    11     2024    -2609.146601     1820.464766     7027.959210
    6100    11     2024    -2657.437577     1770.683779     7022.587430
    6110    11     2024    -2705.572722     1720.820857     7016.606739
    6120    11     2024    -2753.548012     1670.880056     7010.017654
    6130    11     2024    -2801.359430     1620.865433     7002.820742
    6140    11     2024    -2849.002969     1570.781047     6995.016622
    6150    11     2024    -2896.474629     1520.630954     6986.605968
    6160    11     2024    -2943.770419     1470.419213     6977.589502
    6170    11     2024    -2990.886356     1420.149881     6967.968002
    6180    11     2024    -3037.818468     1369.827014     6957.742296
    6190    11     2024    -3084.562791     1319.454668     6946.913266
    6200    11     2024    -3131.115373     1269.036895     6935.481843
    6210    11     2024    -3177.472270     1218.577748     6923.449013
    6220    11     2024    -3223.629551     1168.081277     6910.815813
    6230    11     2024    -3269.583294     1117.551528     6897.583330
    6240    11     2024    -3315.329589     1066.992546     6883.752704
