#C1:SOD C2:DOY C3:YEAR C4:CONST C5:PRN C6:CLK-BIAS
 3000       11     2024     G      15       1.159721537610e-04
 3000       11     2024     G      16      -3.866536229650e-04
 3000       11     2024     G      17       7.201682438440e-04
 3000       11     2024     G      18      -5.290370838160e-04
 3000       11     2024     G      19       4.248335580080e-04
 3000       11     2024     G      20       3.921582725020e-04
 3000       11     2024     G      21       1.388025023750e-04
 3000       11     2024     G      22       5.039406251490e-05
 3000       11     2024     G      23       1.329448364940e-04
 3000       11     2024     G      24      -4.114378763580e-04
 3000       11     2024     G      25       4.848186331220e-04
 3000       11     2024     G      26       2.014694267160e-04
 3000       11     2024     G      28      -9.507761379490e-05
 3000       11     2024     G      29      -6.088553537460e-04
 3000       11     2024     G      30      -4.469446342530e-04
 3000       11     2024     G      31      -2.272168600320e-04
 3000       11     2024     G      32      -6.040978235160e-04
 3300       11     2024     E      02       9.402414710190e-05
 3300       11     2024     E      03      -8.617050347800e-05
 3300       11     2024     E      04      -3.007415567690e-04
 3300       11     2024     E      05       4.709132091030e-03
 3300       11     2024     E      07      -9.773937806990e-05
 3300       11     2024     E      08      -2.060577725220e-04
 3300       11     2024     E      09      -2.950500784530e-04
 3300       11     2024     E      10      -5.931855840410e-04
 3300       11     2024     E      11       3.280644183170e-03
 3300       11     2024     E      12      -8.573251374410e-04
 3300       11     2024     E      13      -1.986707794310e-05
 3300       11     2024     E      14       7.001887207490e-06
 3300       11     2024     E      15      -7.950136293880e-05
 3300       11     2024     E      18       1.967055444980e-04
 3300       11     2024     E      19      -8.374433791190e-04
 3300       11     2024     E      21      -5.732635776180e-04
 3300       11     2024     E      24      -5.351978886870e-04
 3300       11     2024     E      25      -6.897178458040e-07
 3300       11     2024     E      26       3.356864503940e-04
 3300       11     2024     E      27      -2.462691184300e-04
 3300       11     2024     E      30      -8.144139107470e-04
 3300       11     2024     E      31      -1.350363756890e-05
 3300       11     2024     E      33       5.745574921510e-06
 3300       11     2024     E      34      -8.829563523940e-05
 3300       11     2024     E      36      -1.700980339470e-04
 3300       11     2024     G      01       1.657816328330e-04
 3300       11     2024     G      02      -5.027032185450e-04
 3300       11     2024     G      03       1.176184463680e-04
 3300       11     2024     G      04       2.628795995470e-04
 3300       11     2024     G      05      -1.574937784660e-04
 3300       11     2024     G      06       4.489720078000e-04
 3300       11     2024     G      07      -3.424482537020e-05
 3300       11     2024     G      08      -1.614801330160e-04
 3300       11     2024     G      09       5.488410214650e-05
 3300       11     2024     G      10      -6.883603367110e-05
 3300       11     2024     G      11      -5.352474026340e-04
 3300       11     2024     G      12      -4.666187736390e-04
 3300       11     2024     G      13       6.146296771160e-04
 3300       11     2024     G      14       2.953132455040e-04
 3300       11     2024     G      15       1.159733347830e-04
 3300       11     2024     G      16      -3.866513072430e-04
 3300       11     2024     G      17       7.201680611500e-04
 3300       11     2024     G      18      -5.290398773120e-04
 3300       11     2024     G      19       4.248350192270e-04
 3300       11     2024     G      20       3.921574689110e-04
 3300       11     2024     G      21       1.388023157350e-04
 3300       11     2024     G      22       5.039210077850e-05
 3300       11     2024     G      23       1.329470528280e-04
 3300       11     2024     G      24      -4.114400576090e-04
 3300       11     2024     G      25       4.848190293530e-04
 3300       11     2024     G      26       2.014683945990e-04
 3300       11     2024     G      28      -9.508097003550e-05
 3300       11     2024     G      29      -6.088552862160e-04
 3300       11     2024     G      30      -4.469432726960e-04
 3300       11     2024     G      31      -2.272169304230e-04
 3300       11     2024     G      32      -6.040987291090e-04
 3600       11     2024     E      02       9.402508649820e-05
 3600       11     2024     E      03      -8.617127176010e-05
 3600       11     2024     E      04      -3.007441980610e-04
 3600       11     2024     E      05       4.709133193900e-03
 3600       11     2024     E      07      -9.773999146290e-05
 3600       11     2024     E      08      -2.060595277180e-04
 3600       11     2024     E      09      -2.950541879660e-04
 3600       11     2024     E      10      -5.931864496010e-04
 3600       11     2024     E      11       3.280643879700e-03
 3600       11     2024     E      12      -8.573301386270e-04
 3600       11     2024     E      13      -1.986708304110e-05
 3600       11     2024     E      14       7.005143912020e-06
 3600       11     2024     E      15      -7.950198982420e-05
 3600       11     2024     E      18       1.967185387380e-04
 3600       11     2024     E      19      -8.374207367020e-04
 3600       11     2024     E      21      -5.732641182400e-04
 3600       11     2024     E      24      -5.352041888270e-04
 3600       11     2024     E      25      -6.895559594240e-07
 3600       11     2024     E      26       3.356897688040e-04
 3600       11     2024     E      27      -2.462719473550e-04
 3600       11     2024     E      30      -8.144231562130e-04
 3600       11     2024     E      31      -1.350386851270e-05
 3600       11     2024     E      33       5.745747093270e-06
 3600       11     2024     E      34      -8.829625124110e-05
 3600       11     2024     E      36      -1.700995985440e-04
 3600       11     2024     G      01       1.657819376540e-04
 3600       11     2024     G      02      -5.027013839760e-04
 3600       11     2024     G      03       1.176263665640e-04
 3600       11     2024     G      04       2.628825189400e-04
 3600       11     2024     G      05      -1.574937133860e-04
 3600       11     2024     G      06       4.489681779330e-04
 3600       11     2024     G      07      -3.424754735000e-05
 3600       11     2024     G      08      -1.614809795700e-04
 3600       11     2024     G      09       5.488775400200e-05
 3600       11     2024     G      10      -6.883679849700e-05
 3600       11     2024     G      11      -5.352516844660e-04
 3600       11     2024     G      12      -4.666201954760e-04
 3600       11     2024     G      13       6.146309500820e-04
 3600       11     2024     G      14       2.953163544090e-04
 3600       11     2024     G      15       1.159743576850e-04
 3600       11     2024     G      16      -3.866490131050e-04
 3600       11     2024     G      17       7.201679896550e-04
 3600       11     2024     G      18      -5.290426391270e-04
